NSMF;KCTD15;1
NSMF;NDUFAF5;1
NSMF;MYL12B;1
NSMF;KIFC3;1
NSMF;UBASH3A;1
NSMF;HSF2BP;1
NSMF;PNMA1;1
NSMF;CCDC125;1
NSMF;GOLGA6L9;1
NSMF;SOCS7;1
NSMF;CUL7;1
NSMF;IL1B;1
HSPBAP1;TK1;1
HSPBAP1;NUTM1;1
HSPBAP1;FOXD4L6;1
HSPBAP1;SDE2;1
HSPBAP1;KRI1;1
HSPBAP1;MRPS6;1
HSPBAP1;SERPINC1;1
HSPBAP1;ABHD10;1
HSPBAP1;XAF1;1
HSPBAP1;IMPDH1;1
CCDC106;FAM9B;1
CCDC106;MAGEA10;1
CCDC106;NEFM;1
CCDC106;CAMK1;1
CCDC106;PSH1;1
CCDC106;CACNA1S;1
CCDC106;C11orf57;1
CCDC106;ADARB1;1
CCDC106;ABT1;1
CCDC106;RPL26L1;1
CCDC106;REXO4;1
CCDC106;ZBTB47;1
CCDC106;CCDC140;1
CCDC106;FGFBP1;1
CCDC106;ARMC8;1
CCDC106;GID4;1
CCDC106;RANBP10;1
CCDC106;POMT2;1
CCDC106;UBE2O;1
PITHD1;ELAVL1;1
PITHD1;FMR1NB;1
PITHD1;WISP2;1
PITHD1;LRTM1;1
PITHD1;KDM5C;1
PITHD1;MGEA5;1
PITHD1;WDR59;1
PITHD1;RPRD1A;1
PITHD1;EGLN3;1
PITHD1;PLEKHA4;1
PITHD1;PRNP;1
PITHD1;ANKRD39;1
PITHD1;STX17;1
PITHD1;METTL9;1
PITHD1;CLDND1;1
PITHD1;ZDHHC19;1
PITHD1;SNX27;1
IGFBP5;THBS1;1
IGFBP5;ADAM12;1
IGFBP5;VTN;1
IGFBP5;IGFALS;1
IGFBP5;IGF2;1
IGFBP5;LTBP1;1
IGFBP5;ELOVL5;1
IGFBP5;NCAPH2;1
IGFBP5;SPAG4;1
IGFBP5;AQP6;1
IGFBP5;CERS4;1
IGFBP5;ABHD4;1
IGFBP5;PROKR2;1
IGFBP5;AQP9;1
IGFBP5;LAPTM4B;1
IGFBP5;TSPAN12;1
IGFBP5;GPRC5D;1
IGFBP5;SLC38A1;1
IGFBP5;TSPO2;1
IGFBP5;SLC41A3;1
IGFBP5;KIAA2013;1
IGFBP5;FAM209A;1
IGFBP5;GPR42;1
IGFBP5;TMEM106C;1
IGFBP5;SLC41A2;1
IGFBP5;RHCG;1
IGFBP5;ASGR1;1
IGFBP5;CD53;1
IGFBP5;SLC10A6;1
IGFBP5;MS4A3;1
IGFBP5;TMEM56;1
IGFBP5;CHODL;1
IGFBP5;TMEM237;1
IGFBP5;FCRL3;1
IGFBP5;BSND;1
IGFBP5;CXCR1;1
IGFBP5;GPX8;1
IGFBP5;KCNK5;1
IGFBP5;SLC13A4;1
IGFBP5;ANKS6;1
IGFBP5;TMEM52B;1
IGFBP5;MS4A7;1
IGFBP5;AQP2;1
IGFBP5;MFF;1
IGFBP5;GPR37L1;1
IGFBP5;HSD17B13;1
IGFBP5;CLDN20;1
IGFBP5;FNDC9;1
IGFBP5;GPR151;1
IGFBP5;GPR152;1
IGFBP5;THAP4;1
IGFBP5;SYNE4;1
IGFBP5;TMEM45A;1
IGFBP5;LHFPL1;1
IGFBP5;MFSD5;1
IGFBP5;TMPRSS2;1
IGFBP5;CLDN6;1
IGFBP5;TMEM106A;1
IGFBP5;TMEM179B;1
IGFBP5;AHNAK2;1
IGFBP5;CLEC17A;1
IGFBP5;GJB3;1
IGFBP5;GJB5;1
IGFBP5;LDLRAD1;1
IGFBP5;LAYN;1
IGFBP5;TMX2;1
IGFBP5;CLDN9;1
IGFBP5;FHL1;1
IGFBP5;PPP2R2D;1
IGFBP5;KLHL8;1
IGFBP5;NBEA;1
IGFBP5;PPP2R1B;1
IGFBP5;MPL;1
IGFBP5;FBXL16;1
IGFBP5;EIF1AX;1
IGFBP5;CCDC12;1
IGFBP5;ATE1;1
IGFBP5;PLCB3;1
CD101;ST13;1
CD101;DDX58;1
CD101;FBXO2;1
ST13;OLFM2;1
ST13;DAPK1;1
ST13;RYK;1
ST13;ELAVL1;1
ST13;CXCR4;1
ST13;ALB;1
ST13;CTRC;1
ST13;DPYSL3;1
ST13;HEATR3;1
ST13;Ksr1;1
ST13;IFITM3;1
ST13;PINK1;1
ST13;M;1
ST13;nsp4;1
ST13;nsp6;1
ST13;HSPA1B;1
ST13;TDRD3;1
ST13;PTGER4;1
ST13;ARHGAP39;1
ST13;MFN2;1
ST13;MTCH1;1
ST13;MTCH2;1
ST13;DNAJB14;1
ST13;DNAJC5B;1
ST13;DNAJB12;1
ST13;DNAJB4;1
ST13;DNAJC5;1
ST13;DNAJC7;1
ST13;HSPA1L;1
ST13;PRDM1;1
ST13;DDX58;1
ST13;ACBD5;1
ST13;DHFRL1;1
ST13;NELL2;1
ST13;SRSF8;1
ST13;N;1
ST13;nsp12;1
ST13;ORF7b;1
ST13;ATG13;1
ST13;NCAPH;1
ST13;PDZD8;1
ILVBL;CLN3;1
ILVBL;UBL4A;1
ILVBL;ADRB2;1
ILVBL;CYC1;1
ILVBL;PICALM;1
ILVBL;SDHB;1
ILVBL;SLC25A3;1
ILVBL;MTCH1;1
ILVBL;NDUFS3;1
ILVBL;UQCRFS1;1
ILVBL;TCTN3;1
ILVBL;RPGRIP1L;1
ILVBL;GBA2;1
ILVBL;Dctn3;1
ILVBL;Nrip3;1
ILVBL;OSBPL6;1
ILVBL;THADA;1
ILVBL;INTS12;1
ILVBL;INTS1;1
ILVBL;C5AR2;1
ILVBL;RABGGTA;1
ILVBL;PTPN1;1
ILVBL;NCDN;1
ILVBL;ZMYM4;1
ILVBL;MAPK6;1
ILVBL;PPEF1;1
ILVBL;TPTE;1
ILVBL;TGOLN2;1
ILVBL;KIAA1429;1
ILVBL;HIST1H4A;1
ILVBL;OASL;1
ILVBL;MS4A4A;1
ILVBL;SLC15A3;1
ILVBL;UNC93B1;1
ILVBL;LMBR1L;1
ILVBL;PLEKHA4;1
ILVBL;COL14A1;1
ILVBL;E;1
ILVBL;M;1
ILVBL;nsp4;1
ILVBL;nsp6;1
ILVBL;ORF7a;1
ILVBL;ORF7b;1
ILVBL;S;1
ILVBL;HSCB;1
ILVBL;KIF20A;1
ILVBL;TRIM66;1
ILVBL;DDX58;1
ILVBL;SV2A;1
ILVBL;SAAL1;1
ILVBL;PI4KA;1
ILVBL;URB2;1
ILVBL;MDN1;1
ILVBL;WDR45B;1
ILVBL;C1orf27;1
ILVBL;ATP1A3;1
ILVBL;GHITM;1
ILVBL;MLST8;1
ILVBL;TBC1D8B;1
ILVBL;PIGH;1
ILVBL;UFSP2;1
ILVBL;PIGG;1
ILVBL;SLC33A1;1
ILVBL;COG3;1
ILVBL;COG6;1
ILVBL;SLC6A8;1
ILVBL;AMHR2;1
ILVBL;INTS2;1
ILVBL;SLC7A6;1
ILVBL;RHOBTB3;1
ILVBL;MSMO1;1
ILVBL;TBC1D9B;1
ILVBL;CBWD7;1
ILVBL;XPOT;1
ILVBL;TBC1D32;1
ILVBL;NRP1;1
ILVBL;N;1
ILVBL;ORF10;1
ILVBL;FBXO32;1
ILVBL;CNR2;1
ILVBL;COPA;1
ILVBL;COPE;1
ILVBL;CLPP;1
ISYNA1;DUSP14;1
ISYNA1;ABCE1;1
ISYNA1;ACAA2;1
ISYNA1;ERN2;1
ISYNA1;HNRNPH2;1
ISYNA1;ACE2;1
ISYNA1;ALDOC;1
ISYNA1;CYB5A;1
ISYNA1;CYB5B;1
ISYNA1;DLD;1
ISYNA1;HSD17B10;1
ISYNA1;TPD52L1;1
ISYNA1;NACA2;1
ISYNA1;PLS1;1
ISYNA1;PREP;1
ISYNA1;UCHL3;1
ISYNA1;TRIM25;1
ISYNA1;TRIM14;1
ISYNA1;EGLN3;1
ISYNA1;PPT1;1
ISYNA1;TEX101;1
ISYNA1;PLEKHA4;1
ISYNA1;PRNP;1
ISYNA1;NAA40;1
ISYNA1;GRSF1;1
ISYNA1;NAA30;1
ABCF1;HDGF;1
ABCF1;SIRT7;1
ABCF1;GRK5;1
ABCF1;C14orf166;1
ABCF1;RTCB;1
ABCF1;YBX3;1
ABCF1;DDX1;1
ABCF1;DIMT1;1
ABCF1;EDC4;1
ABCF1;HNRNPA0;1
ABCF1;NMT1;1
ABCF1;RPL27A;1
ABCF1;rev;1
ABCF1;OBSL1;1
ABCF1;CCDC8;1
ABCF1;RNF2;1
ABCF1;ABCE1;1
ABCF1;SPAG6;1
ABCF1;HMGN1P30;1
ABCF1;NOP56;1
ABCF1;TIGD6;1
ABCF1;Fbl;1
ABCF1;Rrbp1;1
ABCF1;UBXN7;1
ABCF1;RPGRIP1L;1
ABCF1;TRIM25;1
ABCF1;PYHIN1;1
ABCF1;RIOK1;1
ABCF1;RECQL4;1
ABCF1;KIAA1429;1
ABCF1;SYK;1
ABCF1;ITFG1;1
ABCF1;NFX1;1
ABCF1;CMTR1;1
ABCF1;PLEKHA4;1
ABCF1;HCVgp1;1
ABCF1;TRIM6;1
ABCF1;HMGN2;1
ABCF1;CCDC181;1
ABCF1;PCSK4;1
ABCF1;HIST1H2BH;1
ABCF1;N;1
ABCF1;CHMP4C;1
ABCF1;KIF14;1
ABCF1;KIF20A;1
ABCF1;IFI16;1
ABCF1;SUMO2;1
ABCF1;BRD4;1
ABCF1;NUPR1;1
ABCF1;S;1
ABCF1;DNAJC2;1
ABCF1;DDX58;1
ABCF1;NAA40;1
ABCF1;BRD3;1
ABCF1;PHLPP1;1
AKT1S1;FAM114A1;1
AKT1S1;AKT1S1;1
AKT1S1;TRIM25;1
AKT1S1;ORF10;1
AKT1S1;TRIM14;1
AKT1S1;DDX58;1
AKT1S1;TULP3;1
AKT1S1;SNRPC;1
C4orf27;TFAP4;1
C4orf27;HIST2H2AC;1
C4orf27;PARP2;1
C4orf27;H1F0;1
C4orf27;H3F3A;1
C4orf27;HIST1H3A;1
C4orf27;HMGN4;1
C4orf27;HMGN2;1
C4orf27;HMGN1;1
C4orf27;HIST1H1B;1
C4orf27;KCNJ6;1
C4orf27;FBXO7;1
C4orf27;OCIAD2;1
C4orf27;ORF14;1
C4orf27;ORF7b;1
C4orf27;USP47;1
C4orf27;FGB;1
C4orf27;EMX2;1
MRPS31;LYST;1
MRPS31;USP42;1
MRPS31;ICT1;1
MRPS31;GRSF1;1
MRPS31;MAST3;1
MRPS31;NOL12;1
MRPS31;TRA2A;1
MRPS31;MRPS2;1
MRPS31;ZC3H3;1
MRPS31;RPS8;1
MRPS31;TRMT10B;1
MRPS31;MRPS35;1
MRPS31;MRPS26;1
MRPS31;MRPS15;1
MRPS31;MRPS23;1
MRPS31;MRPS27;1
MRPS31;MRPS6;1
MRPS31;MRPS10;1
MRPS31;MRPS28;1
MRPS31;MRPS18C;1
MRPS31;MRPS33;1
MRPS31;MRPS11;1
MRPS31;MRPS21;1
MRPS31;Rab5c;1
MRPS31;Rad54l;1
MRPS31;Brwd3;1
MRPS31;NANOG;1
MRPS31;ZNF746;1
MRPS31;FAM177A1;1
MRPS31;AURKAIP1;1
MRPS31;ZNF331;1
MRPS31;ZNF324B;1
MRPS31;PDGFB;1
MRPS31;BHLHA15;1
MRPS31;ZC3HAV1;1
MRPS31;RBM3;1
MRPS31;CFAP20;1
MRPS31;DLD;1
MRPS31;ARMC8;1
MRPS31;LARP7;1
MRPS31;MEPCE;1
MRPS31;RECQL4;1
MRPS31;MB21D1;1
MRPS31;RPS6;1
MRPS31;MRM1;1
MRPS31;SCO1;1
MRPS31;TRMT61B;1
MRPS31;RC3H1;1
MRPS31;TCF7L2;1
MRPS31;Dppa3;1
MRPS31;NFX1;1
MRPS31;OBSL1;1
MRPS31;CUL7;1
MRPS31;PLEKHA4;1
MRPS31;AXL;1
MRPS31;DUSP1;1
MRPS31;PTPRR;1
MRPS31;PARL;1
MRPS31;IMMP2L;1
MRPS31;ELAVL1;1
MRPS31;DAZL;1
MRPS31;MEX3B;1
MRPS31;FUBP3;1
MRPS31;ANLN;1
MRPS31;KIF14;1
MRPS31;MCF2L2;1
MRPS31;Ophn1;1
MRPS31;ACAD9;1
MRPS31;AUH;1
MRPS31;C12orf65;1
MRPS31;C17orf80;1
MRPS31;C21orf33;1
MRPS31;C6orf203;1
MRPS31;C8orf82;1
MRPS31;MCUR1;1
MRPS31;CHCHD1;1
MRPS31;COX15;1
MRPS31;CRYZ;1
MRPS31;DDX28;1
MRPS31;DHX30;1
MRPS31;EXD2;1
MRPS31;FASTKD2;1
MRPS31;FASTKD3;1
MRPS31;GFM1;1
MRPS31;GFM2;1
MRPS31;HINT2;1
MRPS31;LONP1;1
MRPS31;MCU;1
MRPS31;MDH2;1
MRPS31;METTL15;1
MRPS31;APOO;1
MRPS31;MRPL11;1
MRPS31;MRRF;1
MRPS31;MTERF3;1
MRPS31;MTFMT;1
MRPS31;MTG1;1
MRPS31;MTG2;1
MRPS31;MTIF2;1
MRPS31;MTIF3;1
MRPS31;MTRF1;1
MRPS31;MTRF1L;1
MRPS31;NGRN;1
MRPS31;OTC;1
MRPS31;PMPCA;1
MRPS31;PMPCB;1
MRPS31;RMND1;1
MRPS31;RPUSD3;1
MRPS31;RPUSD4;1
MRPS31;SLC25A51;1
MRPS31;SLIRP;1
MRPS31;SSBP1;1
MRPS31;SURF1;1
MRPS31;TEFM;1
MRPS31;C19orf52;1
MRPS31;TMEM70;1
MRPS31;TRUB2;1
MRPS31;TSFM;1
MRPS31;VWA8;1
MRPS31;E;1
MRPS31;DNAJC21;1
MRPS31;DNAJC8;1
MRPS31;DNAJC15;1
MRPS31;DNAJC19;1
MRPS31;DNAJC28;1
MRPS31;DNAJC4;1
MRPS31;HSCB;1
MRPS31;AMOTL1;1
MRPS31;MRPS16;1
MRPS31;AMOT;1
MRPS31;PADI4;1
MRPS31;TULP3;1
MRPS31;AARS2;1
MRPS31;COX8A;1
MRPS31;LAMP1;1
MRPS31;NUDCD2;1
MRPS31;PRR3;1
MRPS31;ABT1;1
MRPS31;MRPS17;1
MRPS31;RBMS2;1
MRPS31;ZNF346;1
MRPS31;YBX2;1
MRPS31;H1FNT;1
MRPS31;H2AFB3;1
MRPS31;RPL27A;1
MRPS31;ZNF467;1
MRPS31;GLI4;1
MRPS31;RPL26L1;1
MRPS31;REXO4;1
MRPS31;ZNF17;1
MRPS31;ZNF460;1
MRPS31;MRPL2;1
MRPS31;FAM120A;1
MRPS31;ZNF689;1
MRPS31;MCAT;1
MRPS31;POTEF;1
MRPS31;CKM;1
MRPS31;HIST1H2AM;1
MRPS31;LIN28A;1
MRPS31;RPL17;1
MRPS31;RPL13;1
MRPS31;RPL10;1
MRPS31;ZNF574;1
MRPS31;APOBEC3D;1
MRPS31;SOX15;1
MRPS31;TLX2;1
MRPS31;KLF15;1
MRPS31;CLPP;1
OFD1;CCSER2;1
OFD1;OFD1;1
OFD1;AMOT;1
OFD1;CTTNBP2NL;1
OFD1;LATS1;1
OFD1;LATS2;1
OFD1;CCDC8;1
OFD1;CEP192;1
OFD1;KIAA0753;1
OFD1;AHI1;1
OFD1;CC2D2A;1
OFD1;CEP290;1
OFD1;RPGRIP1L;1
OFD1;LCA5;1
OFD1;MAPRE1;1
OFD1;RCN1;1
OFD1;AKAP12;1
OFD1;SREK1IP1;1
OFD1;DENND4C;1
OFD1;SNRPC;1
OFD1;TUBA1B;1
OFD1;FARSA;1
OFD1;CEP170B;1
OFD1;NDE1;1
OFD1;IPO5;1
OFD1;NAP1L4;1
OFD1;CEP131;1
OFD1;SSX2IP;1
OFD1;ADSL;1
OFD1;ALDH1B1;1
OFD1;BCAS3;1
OFD1;C10orf88;1
OFD1;TMEM256;1
OFD1;CC2D1A;1
OFD1;CCDC138;1
OFD1;CCDC22;1
OFD1;CCDC57;1
OFD1;CCDC85C;1
OFD1;CEP85;1
OFD1;COMMD2;1
OFD1;COMMD4;1
OFD1;CSPP1;1
OFD1;DIAPH3;1
OFD1;DNAJC7;1
OFD1;FGFR1OP;1
OFD1;FOPNL;1
OFD1;GPATCH1;1
OFD1;HAUS3;1
OFD1;HAUS6;1
OFD1;HAUS7;1
OFD1;HAUS8;1
OFD1;HINT1;1
OFD1;IDH3B;1
OFD1;IFT57;1
OFD1;IFT74;1
OFD1;IFT81;1
OFD1;KIAA1524;1
OFD1;MPHOSPH9;1
OFD1;NCKAP5L;1
OFD1;NEDD1;1
OFD1;PIBF1;1
OFD1;PYGL;1
OFD1;RPAP3;1
OFD1;SDCCAG8;1
OFD1;STXBP4;1
OFD1;TIMM23B;1
OFD1;UNC45A;1
OFD1;USP22;1
OFD1;WDR83;1
OFD1;WDR92;1
OFD1;CNOT11;1
OFD1;CAMSAP3;1
OFD1;CCDC18;1
OFD1;CEP164;1
OFD1;CEP170;1
OFD1;CEP350;1
OFD1;COMMD3-BMI1;1
OFD1;COPA;1
OFD1;FAM21A;1
OFD1;HAUS5;1
OFD1;KIAA1671;1
OFD1;LONP1;1
OFD1;LUZP1;1
OFD1;MTCH2;1
OFD1;NNT;1
OFD1;PDIA3;1
OFD1;PDZRN3;1
OFD1;PLEKHG1;1
OFD1;PLOD1;1
OFD1;RAB11B;1
OFD1;RPAP2;1
OFD1;SDHC;1
OFD1;SPAG5;1
OFD1;TBC1D2B;1
OFD1;EMC3;1
OFD1;TSFM;1
OFD1;TTLL12;1
OFD1;TXLNG;1
OFD1;CEP104;1
OFD1;CEP120;1
OFD1;CEP152;1
OFD1;CNTROB;1
OFD1;SPICE1;1
OFD1;CEP128;1
OFD1;CEP89;1
OFD1;CNTRL;1
OFD1;ODF2;1
OFD1;POC5;1
OFD1;SASS6;1
OFD1;STIL;1
OFD1;C12orf5;1
OFD1;CENPJ;1
OFD1;KIFC3;1
OFD1;CENPE;1
OFD1;PCNT;1
OFD1;PPP2R3C;1
OFD1;ELL2;1
OFD1;TTLL5;1
OFD1;PLEKHM2;1
OFD1;ICE1;1
OFD1;C2CD3;1
OFD1;MIB1;1
OFD1;KIAA1328;1
OFD1;ICE2;1
OFD1;CCDC77;1
OFD1;CEP295;1
OFD1;PHLDB2;1
OFD1;TBC1D31;1
OFD1;WDR90;1
OFD1;FAM83B;1
OFD1;CCDC61;1
OFD1;Cep131;1
OFD1;Hsf1;1
OFD1;Pcm1;1
OFD1;Prkacb;1
OFD1;Prkar2a;1
OFD1;Ccdc77;1
OFD1;Dlg5;1
OFD1;Lrrcc1;1
OFD1;Cep72;1
OFD1;Fgfr1op;1
OFD1;Sdccag8;1
OFD1;Ccp110;1
OFD1;Cep290;1
OFD1;Mib1;1
OFD1;Cep120;1
OFD1;Cenpe;1
OFD1;Ankrd26;1
OFD1;Cobll1;1
OFD1;Cep135;1
OFD1;TPTE2;1
OFD1;MIS18A;1
OFD1;NCAPH2;1
OFD1;THSD4;1
OFD1;C6orf141;1
OFD1;CHST3;1
OFD1;AIMP1;1
OFD1;NHLRC2;1
OFD1;BICD1;1
OFD1;nsp13;1
OFD1;nsp16;1
OFD1;ORF6;1
OFD1;nsp12;1
OFD1;nsp7;1
OFD1;RQCD1;1
OFD1;FAM120C;1
OFD1;KIAA1429;1
OFD1;MKRN2;1
OFD1;RNF214;1
OFD1;TDRD3;1
OFD1;MEX3B;1
OFD1;ANLN;1
OFD1;KIF14;1
OFD1;FAM184A;1
OFD1;ANAPC2;1
OFD1;C17orf59;1
OFD1;DHFRL1;1
OFD1;SEPT10;1
OFD1;SYNE3;1
OFD1;TMOD1;1
OFD1;KRT86;1
OFD1;KRT39;1
OFD1;GUSBP5;1
OFD1;KRT83;1
OFD1;LRRC48;1
OFD1;NAA11;1
OFD1;CAPN2;1
OFD1;CCDC96;1
OFD1;DUSP16;1
OFD1;USP28;1
OFD1;MAGEA9;1
OFD1;KRT38;1
OFD1;CPEB1;1
OFD1;GLI2;1
OFD1;SPZ1;1
OFD1;vpr;1
SEPT3;MAPK6;1
SEPT3;SEPT3;1
SEPT3;SEPT12;1
SEPT3;SEPT14;1
SEPT3;SEPT11;1
SEPT3;SEPT10;1
SEPT3;HSD17B8;1
SEPT3;SEPT9;1
SEPT3;BTBD9;1
SEPT3;CBR4;1
SEPT3;PCMTD2;1
SEPT3;MRPL12;1
SEPT3;PCMTD1;1
SEPT3;WDTC1;1
SEPT3;DNAAF2;1
SEPT3;SEP15;1
SEPT3;SLC39A14;1
SEPT3;PELI2;1
SEPT3;nsp2;1
SEPT3;TRIM11;1
SEPT3;ACAP3;1
SEPT3;GPM6A;1
SEPT3;TUBB8;1
WFS1;ATF6;1
WFS1;SYVN1;1
WFS1;MAPK6;1
WFS1;ANTXR1;1
WFS1;LYPD3;1
WFS1;TCTN3;1
WFS1;ADIPOR1;1
WFS1;P2RX2;1
WFS1;TPTE;1
WFS1;KIAA1429;1
WFS1;CYBA;1
WFS1;NDUFA2;1
WFS1;NDUFS4;1
WFS1;ARMCX2;1
WFS1;NDUFB4;1
WFS1;NDUFS1;1
WFS1;TBL2;1
WFS1;ORF9c;1
WFS1;LMBR1L;1
WFS1;FAM105A;1
WFS1;AQP6;1
WFS1;FAM209A;1
WFS1;TUSC5;1
WFS1;PLEKHA4;1
WFS1;nsp6;1
WFS1;M;1
WFS1;nsp4;1
WFS1;ORF7a;1
WFS1;ORF7b;1
WFS1;ORF8;1
WFS1;E;1
WFS1;S;1
WFS1;F2RL1;1
WFS1;LTB4R2;1
WFS1;E5a;1
WFS1;DNAJC25;1
WFS1;CD274;1
WFS1;GJD3;1
WFS1;HSD17B11;1
WFS1;HSD3B7;1
WFS1;PXMP2;1
WFS1;SEC62;1
WFS1;SSR1;1
WFS1;GPR17;1
WFS1;CMTM5;1
WFS1;CLGN;1
WFS1;C3orf52;1
WFS1;EFNA4;1
WFS1;FBXO2;1
WFS1;TNFRSF9;1
WFS1;CD3E;1
WFS1;ADORA2B;1
WFS1;SYNGR1;1
WFS1;KLK8;1
WFS1;GPR182;1
WFS1;GPR84;1
WFS1;STARD3NL;1
WFS1;OPALIN;1
WFS1;TMEM184A;1
WFS1;TSPAN15;1
WFS1;TMEM72;1
WFS1;TMEM9;1
WFS1;P2RY8;1
WFS1;FFAR1;1
WFS1;TMEM231;1
WFS1;GPR173;1
WFS1;MGARP;1
WFS1;CLEC4E;1
WFS1;DHCR24;1
WFS1;C5AR1;1
WFS1;ACKR2;1
WFS1;TYROBP;1
WFS1;VIPR2;1
IVNS1ABP;gag;1
IVNS1ABP;FBXO6;1
IVNS1ABP;ATP6V1C1;1
IVNS1ABP;DHX30;1
IVNS1ABP;ZC3HAV1;1
IVNS1ABP;IVNS1ABP;1
IVNS1ABP;STAU1;1
IVNS1ABP;HNRNPF;1
IVNS1ABP;ELAVL1;1
IVNS1ABP;NIPSNAP1;1
IVNS1ABP;CENPU;1
IVNS1ABP;Evpl;1
IVNS1ABP;Nfya;1
IVNS1ABP;Ptbp1;1
IVNS1ABP;Atrx;1
IVNS1ABP;Ecd;1
IVNS1ABP;Tnpo1;1
IVNS1ABP;DAPK1;1
IVNS1ABP;CRBN;1
IVNS1ABP;PRPSAP2;1
IVNS1ABP;CCRN4L;1
IVNS1ABP;EPS15L1;1
IVNS1ABP;GAPVD1;1
IVNS1ABP;SBNO1;1
IVNS1ABP;CYLD;1
IVNS1ABP;TRIM14;1
IVNS1ABP;RNF31;1
IVNS1ABP;ZFP36L2;1
IVNS1ABP;LTN1;1
IVNS1ABP;KIAA1429;1
IVNS1ABP;RC3H2;1
IVNS1ABP;NFX1;1
IVNS1ABP;CAV2;1
IVNS1ABP;PEBP1;1
IVNS1ABP;PRKCG;1
IVNS1ABP;EMC4;1
IVNS1ABP;HULC;1
IVNS1ABP;CIC;1
IVNS1ABP;IFI16;1
IVNS1ABP;PAGE4;1
IVNS1ABP;SNX27;1
KCTD15;WIPI1;1
KCTD15;REN;1
KCTD15;KCTD1;1
KCTD15;CA10;1
KCTD15;PRPF39;1
KCTD15;TMEM184A;1
KCTD15;KCTD15;1
KCTD15;ACTBL2;1
KCTD15;RAB3B;1
KCTD15;PHGDH;1
KCTD15;AHSG;1
KCTD15;LRRTM2;1
KCTD15;HERC6;1
KCTD15;GSTM2;1
KCTD15;CEP97;1
KCTD15;NOXA1;1
KCTD15;CYSRT1;1
KCTD15;NBPF19;1
KCTD15;PLEKHA4;1
KCTD15;TRIM55;1
KCTD15;TRIM63;1
KCTD15;KCTD21;1
KCTD15;KCTD19;1
KCTD15;MBD3L2;1
KCTD15;FEV;1
KCTD15;SP7;1
WIPI1;ATG2A;1
WIPI1;LGALS7;1
WIPI1;PKP1;1
WIPI1;HNRNPA3P1;1
WIPI1;DNASE2B;1
WIPI1;UHRF1;1
WIPI1;ATG9A;1
WIPI1;nsp12;1
WIPI1;nsp2;1
WIPI1;RPS20;1
WIPI1;SSBP1;1
WIPI1;C16orf70;1
WIPI1;SCO1;1
WIPI1;ZNF787;1
WIPI1;NDUFA10;1
WIPI1;HGH1;1
WIPI1;MRPL35;1
WIPI1;BCAS3;1
WIPI1;SCO2;1
WIPI1;FAM73B;1
WIPI1;OSBPL5;1
WIPI1;ATG2B;1
WIPI1;ATG14;1
WIPI1;ATG101;1
WIPI1;UQCRFS1;1
WIPI1;CECR5;1
WIPI1;MRPL41;1
WIPI1;ABHD11;1
WIPI1;GOSR1;1
WIPI1;MRPL37;1
WIPI1;ACAA2;1
WIPI1;MRPL3;1
WIPI1;ZNF185;1
WIPI1;MRPL13;1
WIPI1;IDH2;1
WIPI1;AK4;1
WIPI1;AMBRA1;1
KIAA0087;TRIM55;1
KIAA0087;TRIM63;1
KIAA0232;ALB;1
KIAA0232;SOCS6;1
KIAA0232;USP36;1
KIAA0232;FOXD4L6;1
KIAA0232;NAT8L;1
KIAA0232;ZBBX;1
KIAA0232;SSH3;1
KIAA0232;ADAMTS4;1
KIAA0232;FRMD1;1
KIAA0232;BRINP3;1
KIAA0232;TPTE2;1
KIAA0232;DOCK5;1
KIAA0232;C4orf26;1
KIAA0232;NOL9;1
KIAA0232;RGS3;1
KIAA0232;FOXD4;1
KIAA0232;TSPYL6;1
KIAA0232;TSPYL1;1
KIAA0232;FGFRL1;1
KIAA0232;STK40;1
KIAA0232;KIAA1429;1
KIAA0232;BICD1;1
KIAA0232;ORF3b;1
KIAA0232;RQCD1;1
KIAA0232;CHIC1;1
KIAA0232;ADAMTS13;1
KIAA0232;C2CD4A;1
KIAA0232;CBX6;1
KIAA0232;NUP210P1;1
KIAA0232;SOCS7;1
KIAA0232;C6orf136;1
KIAA0232;FANCD2OS;1
KIAA0232;DUSP16;1
KIAA0232;PIP;1
KIAA0232;MAP10;1
KIAA0232;XRRA1;1
KIAA0232;MFAP5;1
KIAA0232;C2CD4B;1
KIAA0232;CHRM5;1
KIAA0232;KRT2;1
KIAA0232;LECT2;1
KIAA0232;LINC01588;1
KIAA0232;FBXO10;1
KIAA0232;HSD17B7P2;1
KIAA0232;FGF14;1
KIAA0232;CCL26;1
KIAA0232;RPL10;1
ODF2L;PRSS23;1
ODF2L;Ndc80;1
ODF2L;C17orf59;1
ODF2L;CEP128;1
ODF2L;ODF2;1
ODF2L;NPM2;1
ODF2L;ZMAT2;1
ODF2L;FBXO7;1
ODF2L;APEX1;1
ODF2L;MIB1;1
ODF2L;ORF6;1
ODF2L;ANAPC2;1
ODF2L;C15orf59;1
ODF2L;BRK1;1
ODF2L;PPP1R13B;1
ODF2L;KRT38;1
ODF2L;CCDC96;1
KIAA1875;DUSP23;1
KIAA1875;EYA3;1
KLK10;SUSD3;1
KLK10;OR6C70;1
KLK10;UGT1A10;1
KLK10;L2HGDH;1
KLK10;GMCL1;1
KLK10;TBC1D22B;1
KLK10;TNFRSF19;1
KLK10;CCDC103;1
KLK10;FCF1;1
KLK10;ITGA9;1
KLK10;ST6GALNAC6;1
KLK10;PPP2R2B;1
